episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
482,1,right_lane,fixed,True,0.1,4,1,22.686285965892733,0.0,1.0,3.0,0.5,1.5,6.228870515724992,4.228870515724992,2.0,nan,0.0,0,0,4,0
483,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,0.0,1.0,39.0,0.0,4.0,60.07939766774115,40.32939766774115,19.75,nan,0.0,0,0,40,0
484,1,right_lane,fixed,True,0.1,40,0,21.143957345775526,1.0,1.0,38.0,0.5,1.0,61.3783984047596,41.628398404759594,19.75,nan,0.0,0,0,40,0
485,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,0.5,61.4293976680135,41.42939766801351,20.0,nan,0.0,0,0,40,0
486,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,3.0,37.0,1.5,4.5,61.479637483099914,42.22963748309991,19.25,nan,0.0,0,0,40,0
487,1,right_lane,fixed,True,0.1,40,0,24.518957345971057,0.0,1.0,39.0,0.0,1.5,67.02939832968529,47.02939832968528,20.0,nan,0.0,0,0,40,0
488,1,right_lane,fixed,True,0.1,40,0,21.893957345971565,0.0,9.0,31.0,4.5,5.0,61.00306088112713,43.00306088112715,18.0,nan,0.0,0,0,40,0
489,1,right_lane,fixed,True,0.1,40,0,21.768956498296195,0.0,0.0,40.0,0.0,6.5,62.38033039727391,42.63033039727391,19.75,nan,0.0,0,0,40,0
490,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,0.0,0.0,40.0,0.0,1.5,61.23033293123026,41.23033293123025,20.0,nan,0.0,0,0,40,0
491,1,right_lane,fixed,True,0.1,40,0,21.643957345937995,1.0,1.0,38.0,0.5,8.0,62.17839840299022,42.42839840299022,19.75,nan,0.0,0,0,40,0
492,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,11.0,60.23033175360114,40.23033175360114,20.0,nan,0.0,0,0,40,0
493,1,right_lane,fixed,True,0.1,40,0,22.143957345971565,0.0,1.0,39.0,0.0,15.5,63.2293983296861,43.229398329686106,20.0,nan,0.0,0,0,40,0
494,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,0.0,40.0,0.0,3.5,62.230331753554495,42.23033175355451,20.0,nan,0.0,0,0,40,0
495,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,2.0,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,40,0
496,1,right_lane,fixed,True,0.1,37,1,21.101575509158447,1.0,1.0,35.0,0.5,7.0,56.67839910886089,38.42839910886089,18.25,nan,0.0,0,0,37,0
497,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,1.0,39.0,0.0,1.0,62.129398329686104,42.1293983296861,20.0,nan,0.0,0,0,40,0
498,1,right_lane,fixed,True,0.1,40,0,21.89366628653611,0.0,0.0,40.0,0.0,1.0,62.82986605845779,42.82986605845778,20.0,nan,0.0,0,0,40,0
499,1,right_lane,fixed,True,0.1,40,0,20.768957345971508,0.0,0.0,40.0,0.0,13.0,61.030736122547864,41.030736122547864,20.0,nan,0.0,0,0,40,0
500,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,11.5,60.17839717648504,40.42839717648504,19.75,nan,0.0,0,0,40,0
501,1,right_lane,fixed,True,0.1,15,1,22.050552921921124,0.0,0.0,15.0,0.5,5.0,23.53033175315268,16.030331753152677,7.5,nan,0.0,0,0,15,0
502,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.07939766652498,40.32939766652498,19.75,nan,0.0,0,0,40,0
503,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,7.0,61.378398404340764,41.62839840434078,19.75,nan,0.0,0,0,40,0
504,1,right_lane,fixed,True,0.1,40,0,22.518957345971565,1.0,1.0,38.0,0.5,5.0,63.57839910880877,43.82839910880875,19.75,nan,0.0,0,0,40,0
505,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,0.0,40.0,0.0,4.5,61.83033175355449,41.830331753554496,20.0,nan,0.0,0,0,40,0
506,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,1.0,60.77839840434078,41.02839840434077,19.75,nan,0.0,0,0,40,0
507,1,right_lane,fixed,True,0.1,40,0,23.250043292099726,0.0,4.0,36.0,1.5,2.5,64.24711157728969,44.9971115772897,19.25,nan,0.0,0,0,40,0
508,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,1.0,39.0,0.0,11.0,60.829337522007975,40.82933752200798,20.0,nan,0.0,0,0,40,0
509,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.0,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,40,0
510,1,right_lane,fixed,True,0.1,40,0,22.51891975488524,1.0,1.0,38.0,0.5,6.5,63.578338258602656,43.828338258602656,19.75,nan,0.0,0,0,40,0
511,1,right_lane,fixed,True,0.1,40,0,21.518957345971554,1.0,4.0,35.0,2.0,7.5,61.22775706366658,42.22775706366658,19.0,nan,0.0,0,0,40,0
512,1,right_lane,fixed,True,0.1,40,0,22.75000570101725,0.0,0.0,40.0,0.0,3.0,64.20000912162759,44.20000912162761,20.0,nan,0.0,0,0,40,0
513,1,right_lane,fixed,True,0.1,40,0,20.893956694084682,1.0,1.0,38.0,0.5,1.5,61.00472688945583,41.254726889455824,19.75,nan,0.0,0,0,40,0
514,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,4.0,61.378399310006195,41.6283993100062,19.75,nan,0.0,0,0,40,0
515,1,right_lane,fixed,True,0.1,40,0,22.26895659522039,1.0,1.0,38.0,0.5,0.5,63.17839720313889,43.42839720313889,19.75,nan,0.0,0,0,40,0
516,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,1.0,1.0,38.0,0.5,12.5,61.77839944735841,42.02839944735842,19.75,nan,0.0,0,0,40,0
517,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,1.0,4.0,35.0,2.0,19.0,60.027461796183744,41.02746179618374,19.0,nan,0.0,0,0,40,0
518,1,right_lane,fixed,True,0.1,40,0,21.143957345941843,0.0,9.0,31.0,4.5,6.0,59.37940004890149,41.62940004890149,17.75,nan,0.0,0,0,40,0
519,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,15.0,60.77839910885005,41.02839910885006,19.75,nan,0.0,0,0,40,0
520,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,0.0,40.0,0.0,0.0,61.83033175355452,41.8303317535545,20.0,nan,0.0,0,0,40,0
521,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,1.0,39.0,0.0,7.0,61.029396514701766,41.02939651470176,20.0,nan,0.0,0,0,40,0
522,1,right_lane,fixed,True,0.1,40,0,21.250328749382216,0.0,0.0,40.0,0.0,5.0,61.80052599901154,41.80052599901155,20.0,nan,0.0,0,0,40,0
523,1,right_lane,fixed,True,0.1,23,1,22.424273645167922,1.0,1.0,21.0,0.5,4.5,36.30427789809019,25.05427789809019,11.25,nan,0.0,0,0,23,0
524,1,right_lane,fixed,True,0.1,40,0,24.89395724713693,0.0,1.0,39.0,0.0,1.5,67.12939817155069,47.12939817155069,20.0,nan,0.0,0,0,40,0
525,1,right_lane,fixed,True,0.1,40,0,22.143957345971565,0.0,4.0,36.0,1.5,13.0,62.47863613103933,43.22863613103932,19.25,nan,0.0,0,0,40,0
526,1,right_lane,fixed,True,0.1,40,0,21.643957345971565,0.0,10.0,30.0,5.0,11.5,60.178466446711276,42.42846644671128,17.75,nan,0.0,0,0,40,0
527,1,right_lane,fixed,True,0.1,40,0,20.893956694084675,1.0,1.0,38.0,0.5,3.0,60.728396133465935,41.228396133465935,19.5,nan,0.0,0,0,40,0
528,1,right_lane,fixed,True,0.1,40,0,22.268586068259967,3.0,4.0,33.0,4.0,11.0,61.426197003222356,43.426197003222356,18.0,nan,0.0,0,0,40,0
529,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,4.5,60.778914220617,41.028914220617,19.75,nan,0.0,0,0,40,0
530,1,right_lane,fixed,True,0.1,40,0,21.643957345941836,0.0,0.0,40.0,0.0,4.0,62.43033175350694,42.43033175350693,20.0,nan,0.0,0,0,40,0
531,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.5,62.030331753595796,42.03033175359579,20.0,nan,0.0,0,0,40,0
532,1,right_lane,fixed,True,0.1,40,0,21.75249644062177,0.0,1.0,39.0,0.0,12.5,62.60306021918147,42.60306021918147,20.0,nan,0.0,0,0,40,0
533,1,right_lane,fixed,True,0.1,40,0,21.893957345971565,0.0,0.0,40.0,0.0,1.0,63.02686344757134,43.026863447571344,20.0,nan,0.0,0,0,40,0
534,1,right_lane,fixed,True,0.1,40,0,20.643957345968165,1.0,1.0,38.0,0.5,12.0,60.57839840303849,40.82839840303849,19.75,nan,0.0,0,0,40,0
535,1,right_lane,fixed,True,0.1,30,1,22.35860979462875,1.0,5.0,24.0,3.0,5.5,46.37661324829316,32.62661324829317,13.75,nan,0.0,0,0,30,0
536,1,right_lane,fixed,True,0.1,40,0,20.750043292099726,1.0,1.0,38.0,0.5,2.0,59.998134690290016,40.498134690290016,19.5,nan,0.0,0,0,40,0
537,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,3.0,37.0,1.5,7.0,60.70567482367649,41.455674823676475,19.25,nan,0.0,0,0,40,0
538,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,1.0,5.0,34.0,2.5,5.5,59.777049069943395,41.027049069943395,18.75,nan,0.0,0,0,40,0
539,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,10.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,40,0
540,1,right_lane,fixed,True,0.1,40,0,21.75032874938229,0.0,0.0,40.0,0.0,4.0,62.60052599901167,42.60052599901167,20.0,nan,0.0,0,0,40,0
541,1,right_lane,fixed,True,0.1,40,0,22.893957345971565,0.0,0.0,40.0,0.0,13.5,64.6298750219024,44.6298750219024,20.0,nan,0.0,0,0,40,0
542,1,right_lane,fixed,True,0.1,40,0,23.268957345971565,0.0,1.0,39.0,0.0,11.0,65.0293983296861,45.02939832968612,20.0,nan,0.0,0,0,40,0
543,1,right_lane,fixed,True,0.1,40,0,22.018957345971565,0.0,1.0,39.0,0.0,9.0,63.0293983296861,43.0293983296861,20.0,nan,0.0,0,0,40,0
544,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,1.0,39.0,0.0,3.0,61.02939651470176,41.029396514701766,20.0,nan,0.0,0,0,40,0
545,1,right_lane,fixed,True,0.1,40,0,23.268957345971565,0.0,1.0,39.0,0.0,1.0,65.02939766843072,45.02939766843072,20.0,nan,0.0,0,0,40,0
546,1,right_lane,fixed,True,0.1,40,0,22.768957345971565,0.0,1.0,39.0,0.0,0.0,64.2293983296861,44.229398329686106,20.0,nan,0.0,0,0,40,0
547,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,11.0,61.6293983296861,41.6293983296861,20.0,nan,0.0,0,0,40,0
548,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,0.0,40.0,0.0,2.0,62.2303317535545,42.2303317535545,20.0,nan,0.0,0,0,40,0
549,1,right_lane,fixed,True,0.1,21,1,21.226585420898214,1.0,1.0,19.0,1.0,8.0,32.078398404339495,21.828398404339495,10.25,nan,0.0,0,0,21,0
550,1,right_lane,fixed,True,0.1,12,1,21.31319115248597,0.0,0.0,12.0,0.5,5.5,17.68033175319327,11.930331753193268,5.75,nan,0.0,0,0,12,0
551,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,8.5,59.47939651470176,39.72939651470176,19.75,nan,0.0,0,0,40,0
552,1,right_lane,fixed,True,0.1,40,0,21.393956596934782,0.0,1.0,39.0,0.0,1.5,62.02939531626012,42.02939531626012,20.0,nan,0.0,0,0,40,0
553,1,right_lane,fixed,True,0.1,40,0,22.018957345971565,0.0,10.0,30.0,4.5,8.5,60.778183547858085,43.028183547858085,17.75,nan,0.0,0,0,40,0
554,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.5,60.6303317535545,40.63033175355451,20.0,nan,0.0,0,0,40,0
555,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.5,62.030331753554506,42.03033175355451,20.0,nan,0.0,0,0,40,0
556,1,right_lane,fixed,True,0.1,40,0,22.143671888689,0.0,1.0,39.0,0.0,4.5,63.228940934872874,43.228940934872874,20.0,nan,0.0,0,0,40,0
557,1,right_lane,fixed,True,0.1,40,0,23.99783240762488,0.0,0.0,40.0,0.0,3.5,66.19692843811995,46.19692843811995,20.0,nan,0.0,0,0,40,0
558,1,right_lane,fixed,True,0.1,40,0,23.518956496360392,0.0,5.0,35.0,2.0,10.5,64.63169979845974,45.63169979845973,19.0,nan,0.0,0,0,40,0
559,1,right_lane,fixed,True,0.1,40,0,22.627496341983182,0.0,1.0,39.0,0.0,4.5,64.00306008868556,44.00306008868558,20.0,nan,0.0,0,0,40,0
560,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,1.0,5.0,34.0,3.0,12.5,59.40126768265907,40.65126768265907,18.75,nan,0.0,0,0,40,0
561,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,3.5,61.12839840507326,41.62839840507327,19.5,nan,0.0,0,0,40,0
562,1,right_lane,fixed,True,0.1,40,0,21.766789654732086,0.0,3.0,37.0,1.5,5.0,61.87571269990514,42.625712699905144,19.25,nan,0.0,0,0,40,0
563,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,4.0,36.0,1.5,10.0,60.28147386055029,41.031473860550285,19.25,nan,0.0,0,0,40,0
564,1,right_lane,fixed,True,0.1,40,0,21.268956595250053,1.0,9.0,30.0,4.5,16.5,59.575256160133264,41.825256160133264,17.75,nan,0.0,0,0,40,0
565,1,right_lane,fixed,True,0.1,40,0,20.8939566082395,0.0,0.0,40.0,0.0,0.0,61.2303316161609,41.2303316161609,20.0,nan,0.0,0,0,40,0
566,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.5,62.03033277848597,42.03033277848597,20.0,nan,0.0,0,0,40,0
567,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,1.0,39.0,0.0,16.0,60.629397667739944,40.629397667739944,20.0,nan,0.0,0,0,40,0
568,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,1.0,39.0,0.0,10.0,61.02939651471896,41.02939651471896,20.0,nan,0.0,0,0,40,0
569,1,right_lane,fixed,True,0.1,40,0,21.893957345971565,0.0,1.0,39.0,0.0,1.0,62.8293983296861,42.829398329686114,20.0,nan,0.0,0,0,40,0
570,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,0.0,40.0,0.0,2.5,61.030331753554506,41.030331753554506,20.0,nan,0.0,0,0,40,0
571,1,right_lane,fixed,True,0.1,40,0,24.518957344035762,0.0,3.0,37.0,1.5,6.0,66.27963746191,47.02963746190997,19.25,nan,0.0,0,0,40,0
572,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.5,60.829396517391174,40.829396517391174,20.0,nan,0.0,0,0,40,0
573,1,right_lane,fixed,True,0.1,40,0,22.018957345971565,0.0,1.0,39.0,0.0,5.0,63.0293983296861,43.0293983296861,20.0,nan,0.0,0,0,40,0
574,1,right_lane,fixed,True,0.1,38,1,21.07258667996542,0.0,4.0,34.0,1.5,5.5,57.678702244240824,39.42870224424082,18.25,nan,0.0,0,0,38,0
575,1,right_lane,fixed,True,0.1,40,0,22.018919644945782,0.0,1.0,39.0,0.0,4.5,62.52933734487919,42.529337344879195,20.0,nan,0.0,0,0,40,0
576,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,7.0,60.403111444192724,40.403111444192724,20.0,nan,0.0,0,0,40,0
577,1,right_lane,fixed,True,0.1,40,0,22.768957345971565,0.0,5.0,35.0,2.5,5.5,62.979413056131385,44.229413056131385,18.75,nan,0.0,0,0,40,0
578,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,0.0,40.0,0.0,3.0,62.23033175355451,42.23033175355451,20.0,nan,0.0,0,0,40,0
579,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,0.0,40.0,0.0,17.5,60.630331753554515,40.6303317535545,20.0,nan,0.0,0,0,40,0
580,1,right_lane,fixed,True,0.1,40,0,21.64395734448282,0.0,0.0,40.0,0.0,7.0,62.43033175117251,42.43033175117251,20.0,nan,0.0,0,0,40,0
581,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,4.5,61.42939766980946,41.42939766980946,20.0,nan,0.0,0,0,40,0
582,1,right_lane,fixed,True,0.1,40,0,24.268957345971565,0.0,0.0,40.0,0.0,0.0,66.6303317535545,46.630331753554515,20.0,nan,0.0,0,0,40,0
583,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,14.5,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,40,0
584,1,right_lane,fixed,True,0.1,31,1,23.41155786576976,1.0,1.0,29.0,0.5,1.0,50.27839910886089,35.02839910886089,15.25,nan,0.0,0,0,31,0
585,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,59.67839717648496,39.92839717648496,19.75,nan,0.0,0,0,40,0
586,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,6.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,40,0
587,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,5.0,35.0,3.0,3.0,60.98033175355451,42.23033175355451,18.75,nan,0.0,0,0,40,0
588,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,1.0,1.0,38.0,0.5,17.5,61.32839840304394,41.828398403043934,19.5,nan,0.0,0,0,40,0
589,1,right_lane,fixed,True,0.1,40,0,23.393957345716643,0.0,5.0,35.0,3.0,5.0,63.97963745958056,45.22963745958056,18.75,nan,0.0,0,0,40,0
590,1,right_lane,fixed,True,0.1,40,0,22.768957345971565,0.0,1.0,39.0,0.0,4.0,63.979398329686106,44.2293983296861,19.75,nan,0.0,0,0,40,0
591,1,right_lane,fixed,True,0.1,9,1,21.19536592423284,0.0,1.0,8.0,0.5,4.5,13.72939649387108,9.22939649387108,4.5,nan,0.0,0,0,9,0
592,1,right_lane,fixed,True,0.1,40,0,21.393671888659334,0.0,1.0,39.0,0.0,4.0,61.27894159798654,41.52894159798654,19.75,nan,0.0,0,0,40,0
593,1,right_lane,fixed,True,0.1,40,0,23.518957344257114,0.0,1.0,39.0,0.0,1.0,65.42979491290433,45.42979491290433,20.0,nan,0.0,0,0,40,0
594,1,right_lane,fixed,True,0.1,40,0,22.018957345971565,0.0,1.0,39.0,0.0,0.5,63.029398332067984,43.029398332067984,20.0,nan,0.0,0,0,40,0
595,1,right_lane,fixed,True,0.1,40,0,21.018957345970993,0.0,1.0,39.0,0.0,5.5,61.429397667739025,41.429397667739025,20.0,nan,0.0,0,0,40,0
596,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,1.0,39.0,0.0,1.5,61.02939766774195,41.02939766774195,20.0,nan,0.0,0,0,40,0
597,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,5.0,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,40,0
598,1,right_lane,fixed,True,0.1,38,1,20.6778498378648,0.0,0.0,38.0,0.5,0.5,57.8303317535545,38.8303317535545,19.0,nan,0.0,0,0,38,0
599,1,right_lane,fixed,True,0.1,7,1,22.251152256881806,1.0,1.0,5.0,1.0,3.0,9.928388054857361,6.928388054857361,3.0,nan,0.0,0,0,7,0
600,1,right_lane,fixed,True,0.1,40,0,20.76891480462308,0.0,4.0,36.0,1.5,16.5,59.52932059735108,40.52932059735108,19.0,nan,0.0,0,0,40,0
601,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,1.0,1.0,38.0,0.5,1.0,60.378457505756884,40.628457505756884,19.75,nan,0.0,0,0,40,0
602,1,right_lane,fixed,True,0.1,40,0,20.89395734596765,0.0,1.0,39.0,0.0,10.5,61.22939766651418,41.229397666514174,20.0,nan,0.0,0,0,40,0
603,1,right_lane,fixed,True,0.1,40,0,22.143957345945747,1.0,1.0,38.0,0.5,3.0,62.97839910882503,43.22839910882504,19.75,nan,0.0,0,0,40,0
604,1,right_lane,fixed,True,0.1,40,0,22.26895174381868,0.0,0.0,40.0,0.0,11.0,63.43032279014575,43.43032279014576,20.0,nan,0.0,0,0,40,0
605,1,right_lane,fixed,True,0.1,40,0,21.393629347340514,0.0,1.0,39.0,0.0,13.5,62.028880653005466,42.028880653005466,20.0,nan,0.0,0,0,40,0
606,1,right_lane,fixed,True,0.1,40,0,21.87532874938229,1.0,1.0,38.0,0.5,2.5,62.54904833843103,42.79904833843103,19.75,nan,0.0,0,0,40,0
607,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,0.0,0.0,40.0,0.0,1.5,61.029875021902406,41.029875021902406,20.0,nan,0.0,0,0,40,0
608,1,right_lane,fixed,True,0.1,40,0,22.016466606367043,0.0,4.0,36.0,2.0,1.0,62.02563768134231,43.0256376813423,19.0,nan,0.0,0,0,40,0
609,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,1.0,39.0,0.0,4.5,62.63285805398827,42.632858053988265,20.0,nan,0.0,0,0,40,0
610,1,right_lane,fixed,True,0.1,40,0,21.0189573329563,0.0,0.0,40.0,0.0,6.5,61.43033173273008,41.43033173273009,20.0,nan,0.0,0,0,40,0
611,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,0.0,40.0,0.0,3.5,62.23033177163661,42.230331771636614,20.0,nan,0.0,0,0,40,0
612,1,right_lane,fixed,True,0.1,40,0,22.393957345971565,1.0,1.0,38.0,0.5,9.5,63.37839840507331,43.628398405073305,19.75,nan,0.0,0,0,40,0
613,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,1.0,1.0,38.0,0.5,10.5,61.57839840304394,41.82839840304395,19.75,nan,0.0,0,0,40,0
614,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,0.0,40.0,0.0,3.5,60.63033175355449,40.6303317535545,20.0,nan,0.0,0,0,40,0
615,1,right_lane,fixed,True,0.1,40,0,20.518956692595996,0.0,0.0,40.0,0.0,7.0,60.630330708153586,40.630330708153586,20.0,nan,0.0,0,0,40,0
616,1,right_lane,fixed,True,0.1,40,0,20.643957345749705,1.0,1.0,38.0,0.5,8.0,60.57839808386493,40.82839808386493,19.75,nan,0.0,0,0,40,0
617,1,right_lane,fixed,True,0.1,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,63.82939832999434,43.82939832999433,20.0,nan,0.0,0,0,40,0
618,1,right_lane,fixed,True,0.1,40,0,24.143957345971565,0.0,0.0,40.0,0.0,2.0,66.4303317535545,46.430331753554505,20.0,nan,0.0,0,0,40,0
619,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.5,61.57839840434149,41.8283984043415,19.75,nan,0.0,0,0,40,0
620,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,0.0,40.0,0.5,3.0,62.6303317535545,42.63033175355451,20.0,nan,0.0,0,0,40,0
621,1,right_lane,fixed,True,0.1,40,0,22.268957345971565,1.0,8.0,31.0,4.0,9.5,61.17573832249094,43.42573832249094,17.75,nan,0.0,0,0,40,0
622,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,3.0,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,40,0
623,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,1.0,1.0,38.0,0.5,2.5,60.578397176485026,40.828397176485026,19.75,nan,0.0,0,0,40,0
624,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,5.0,35.0,2.0,10.5,59.42853523724091,40.42853523724091,19.0,nan,0.0,0,0,40,0
625,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,1.0,39.0,0.0,7.5,62.0293983296861,42.029398329686096,20.0,nan,0.0,0,0,40,0
626,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,1.0,39.0,0.0,9.5,62.22939766774115,42.22939766774115,20.0,nan,0.0,0,0,40,0
627,1,right_lane,fixed,True,0.1,40,0,22.143957345971565,0.0,0.0,40.0,0.0,0.0,63.23033175355451,43.230331753554495,20.0,nan,0.0,0,0,40,0
628,1,right_lane,fixed,True,0.1,40,0,22.143628596815045,0.0,0.0,40.0,0.0,3.0,63.22980575490407,43.22980575490408,20.0,nan,0.0,0,0,40,0
629,1,right_lane,fixed,True,0.1,40,0,22.643957345971565,0.0,3.0,37.0,1.5,3.5,63.28009317139365,44.03009317139365,19.25,nan,0.0,0,0,40,0
630,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,18.5,60.23033175355451,40.2303317535545,20.0,nan,0.0,0,0,40,0
631,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,16.5,61.22939651471896,41.22939651471895,20.0,nan,0.0,0,0,40,0
632,1,right_lane,fixed,True,0.1,40,0,26.268957345967635,0.0,0.0,40.0,0.0,0.5,69.83033175354821,49.83033175354822,20.0,nan,0.0,0,0,40,0
633,1,right_lane,fixed,True,0.1,13,1,25.44281216934526,1.0,1.0,11.0,1.0,2.5,21.878329683371383,15.62832968337138,6.25,nan,0.0,0,0,13,0
634,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,5.0,35.0,2.5,4.5,59.82939796973335,41.32939796973335,18.5,nan,0.0,0,0,40,0
635,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,4.0,61.378397176503256,41.62839717650326,19.75,nan,0.0,0,0,40,0
636,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,61.37839910886089,41.62839910886089,19.75,nan,0.0,0,0,40,0
637,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,0.0,0.0,40.0,0.0,1.5,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,0,40,0
638,1,right_lane,fixed,True,0.1,40,0,22.018957345971565,0.0,9.0,31.0,5.0,13.0,60.77939637351869,43.0293963735187,17.75,nan,0.0,0,0,40,0
639,1,right_lane,fixed,True,0.1,40,0,24.497552552495204,0.0,4.0,36.0,1.5,11.0,65.99445639045031,46.99445639045031,19.0,nan,0.0,0,0,40,0
640,1,right_lane,fixed,True,0.1,40,0,25.252496440617865,0.0,0.0,40.0,0.0,1.0,68.2337319925966,48.23373199259661,20.0,nan,0.0,0,0,40,0
641,1,right_lane,fixed,True,0.1,8,1,21.344786235536013,0.0,0.0,8.0,0.5,3.5,12.426863289393784,8.426863289393786,4.0,nan,0.0,0,0,8,0
642,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.0793983296861,41.32939832968609,19.75,nan,0.0,0,0,40,0
