episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
142,1,right_lane,adaptive,True,0.001,40,0,26.643957345967134,8.0,3.0,10.006218840345355,66.62311898125877,50.6231189812588,16.0,18.0,1.0,0,0,37,3,4.0,8.0,28.0
143,1,right_lane,adaptive,True,0.001,40,0,21.643957345971565,0.5,3.0,5.038240842978212,61.87839910886088,42.62839910886088,19.25,18.0,1.0,0,0,39,1,1.0,1.0,38.0
144,1,right_lane,adaptive,True,0.001,40,0,24.141461004214154,27.0,3.0,26.869766250252724,53.12264066322276,46.62264066322276,6.5,18.0,1.0,0,0,40,0,17.0,20.0,3.0
145,1,right_lane,adaptive,True,0.001,40,0,23.14358540335391,23.0,2.0,22.571055218715628,53.775823423330884,45.02582342333088,8.75,18.0,1.0,0,0,39,1,18.0,9.0,13.0
146,1,right_lane,adaptive,True,0.001,40,0,22.893628596364085,10.0,1.0,11.468943990672415,59.875826625699375,44.625826625699375,15.25,18.0,1.0,0,0,39,1,6.0,7.0,27.0
147,1,right_lane,adaptive,True,0.001,40,0,21.14395734597155,0.0,0.5,3.3741016561307333,61.579397666520435,41.82939766652043,19.75,18.0,1.0,0,0,39,1,0.0,1.0,39.0
148,1,right_lane,adaptive,True,0.001,40,0,23.768957345971486,21.0,2.5,20.721571029477218,55.52698278432925,46.02698278432926,9.5,18.0,1.0,0,0,38,2,19.0,4.0,17.0
149,1,right_lane,adaptive,True,0.001,40,0,23.018957345971565,8.0,0.0,10.80374426022172,60.32891519335194,44.828915193351946,15.5,18.0,1.0,0,0,40,0,8.0,2.0,30.0
150,1,right_lane,adaptive,True,0.001,40,0,20.768957345971565,11.5,0.0,12.87396331601849,55.73033175355438,41.23033175355439,14.5,18.0,1.0,0,0,39,1,0.0,22.0,18.0
151,1,right_lane,adaptive,True,0.001,40,0,23.268957345971565,23.0,0.5,22.687790259718895,53.97798176898705,45.22798176898705,8.75,18.0,1.0,0,0,40,0,19.0,7.0,14.0
152,1,right_lane,adaptive,True,0.001,40,0,24.39395734597105,9.0,0.5,10.432171898243041,62.775031232951335,47.02503123295134,15.75,18.0,1.0,0,0,38,2,6.0,5.0,29.0
153,1,right_lane,adaptive,True,0.001,40,0,22.643957345971565,8.0,0.5,10.28492922283067,59.72870484651516,44.22870484651516,15.5,18.0,1.0,0,0,39,1,1.0,16.0,23.0
154,1,right_lane,adaptive,True,0.001,40,0,23.981086044766748,24.5,6.5,25.448494248092175,53.86586536142189,46.36586536142189,7.5,18.0,1.0,0,0,40,0,14.0,22.0,4.0
155,1,right_lane,adaptive,True,0.001,40,0,24.6439140555863,35.0,0.5,32.7409001737833,50.42465361141337,47.42465361141337,3.0,18.0,1.0,0,0,40,0,29.0,10.0,1.0
156,1,right_lane,adaptive,True,0.001,40,0,22.250328749382287,14.5,3.0,15.828787468835799,56.597251949457686,43.59725194945769,13.0,18.0,1.0,0,0,39,1,9.0,10.0,21.0
157,1,right_lane,adaptive,True,0.001,40,0,23.51895089592145,11.0,9.0,13.776835319416023,59.8768142455258,45.62681424552581,14.25,18.0,1.0,0,0,39,1,8.0,7.0,25.0
158,1,right_lane,adaptive,True,0.001,40,0,24.018957247107267,32.0,1.5,30.910077445209026,50.42549277440644,46.42549277440644,4.0,18.0,1.0,0,0,40,0,27.0,10.0,3.0
159,1,right_lane,adaptive,True,0.001,40,0,21.768957345971565,9.0,1.0,12.318005360662937,57.82891522749019,42.82891522749019,15.0,18.0,1.0,0,0,40,0,9.0,2.0,29.0
160,1,right_lane,adaptive,True,0.001,40,0,22.393666176367102,29.5,0.0,28.965121273288332,48.57793361074293,43.82793361074293,4.75,18.0,1.0,0,0,38,2,30.0,1.0,9.0
161,1,right_lane,adaptive,True,0.001,40,0,23.393957344482878,34.5,1.0,33.08520817756653,47.93032910394007,45.43032910394007,2.5,18.0,1.0,0,0,40,0,30.0,10.0,0.0
162,1,right_lane,adaptive,True,0.001,40,0,22.268957345971565,0.0,0.0,3.012428010158146,63.6303317535545,43.63033175355451,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
163,1,right_lane,adaptive,True,0.001,40,0,23.268950894206988,15.5,2.0,16.325396563121785,57.476630261498116,45.22663026149811,12.25,18.0,1.0,0,0,37,3,10.0,11.0,19.0
164,1,right_lane,adaptive,True,0.001,40,0,21.518957345971565,13.0,1.0,15.32736898213625,55.678930135571825,42.428930135571825,13.25,18.0,1.0,0,0,40,0,2.0,23.0,15.0
165,1,right_lane,adaptive,True,0.001,33,1,21.538130116329167,0.5,1.0,3.0843985678366153,50.77839840434078,35.02839840434078,15.75,18.0,1.0,0,0,32,1,1.0,1.0,31.0
166,1,right_lane,adaptive,True,0.001,40,0,26.768956593505862,14.5,0.0,15.47152591739723,63.5735276415931,50.82352764159309,12.75,18.0,1.0,0,0,38,2,9.0,11.0,20.0
167,1,right_lane,adaptive,True,0.001,40,0,20.518957345971565,0.0,5.5,4.355799399316311,60.8303317535545,40.8303317535545,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
168,1,right_lane,adaptive,True,0.001,40,0,22.143957345749705,7.5,1.5,10.208043359220028,59.17884868959431,43.42884868959431,15.75,18.0,1.0,0,0,40,0,3.0,11.0,26.0
169,1,right_lane,adaptive,True,0.001,40,0,23.143957345971565,16.5,4.5,19.16750182211399,56.278397182832755,45.028397182832755,11.25,18.0,1.0,0,0,40,0,17.0,1.0,22.0
170,1,right_lane,adaptive,True,0.001,40,0,22.018957345971565,29.5,1.5,28.326546549797058,48.47828032502832,43.22828032502833,5.25,18.0,1.0,0,0,40,0,27.0,5.0,8.0
171,1,right_lane,adaptive,True,0.001,40,0,21.143957345971565,21.5,0.5,22.219854652881622,50.82673084351974,41.826730843519734,9.0,18.0,1.0,0,0,40,0,9.0,26.0,5.0
172,1,right_lane,adaptive,True,0.001,40,0,21.018957345971565,0.5,1.0,3.9388971030712128,60.87839840434077,41.62839840434077,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
173,1,right_lane,adaptive,True,0.001,40,0,21.393957345971565,31.0,3.0,29.54588010907173,46.978398404340666,42.228398404340666,4.75,18.0,1.0,0,0,40,0,22.0,17.0,1.0
174,1,right_lane,adaptive,True,0.001,40,0,23.268957234117828,30.5,1.5,28.815449759364128,50.475005298259475,45.225005298259475,5.25,18.0,1.0,0,0,40,0,20.0,19.0,1.0
175,1,right_lane,adaptive,True,0.001,40,0,24.25000001301917,21.0,0.0,21.279692417941988,56.295693328012256,46.795693328012256,9.5,18.0,1.0,0,0,40,0,19.0,4.0,17.0
176,1,right_lane,adaptive,True,0.001,40,0,21.64395724882166,4.0,4.5,7.020922982786487,60.377619424303035,42.627619424303035,17.75,18.0,1.0,0,0,36,4,0.0,9.0,31.0
177,1,right_lane,adaptive,True,0.001,40,0,20.768957345971565,39.5,0.5,39.384139478206635,41.478528698231514,41.228528698231514,0.25,18.0,1.0,0,0,40,0,39.0,1.0,0.0
178,1,right_lane,adaptive,True,0.001,40,0,22.768957345971565,9.0,0.0,10.200399246274173,59.92696106615654,44.42696106615654,15.5,18.0,1.0,0,0,34,6,8.0,2.0,30.0
179,1,right_lane,adaptive,True,0.001,40,0,20.893957345971565,32.0,1.5,32.398800283670425,45.17939766774115,41.42939766774115,3.75,18.0,1.0,0,0,40,0,31.0,3.0,6.0
180,1,right_lane,adaptive,True,0.001,40,0,25.518627859082976,26.5,0.5,25.462420684841163,55.82764453602996,48.827644536029965,7.0,18.0,1.0,0,0,38,2,22.0,8.0,10.0
181,1,right_lane,adaptive,True,0.001,40,0,23.518957345971565,14.0,0.0,16.352836651261896,58.377729056605816,45.62772905660581,12.75,18.0,1.0,0,0,40,0,10.0,9.0,21.0
182,1,right_lane,adaptive,True,0.001,40,0,23.268957345971565,0.0,1.5,2.32489641986524,65.23033175355451,45.2303317535545,20.0,18.0,1.0,0,0,32,8,0.0,0.0,40.0
183,1,right_lane,adaptive,True,0.001,40,0,21.62749644062177,0.0,2.5,3.4419061727721783,62.603994304994835,42.603994304994835,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
184,1,right_lane,adaptive,True,0.001,40,0,22.268957345971046,17.5,2.5,17.878615730334786,55.12713239852198,43.62713239852198,11.5,18.0,1.0,0,0,38,2,11.0,12.0,17.0
185,1,right_lane,adaptive,True,0.001,40,0,23.643957345971565,8.0,0.0,9.94906461828009,61.575513789757615,45.825513789757615,15.75,18.0,1.0,0,0,38,2,7.0,3.0,30.0
186,1,right_lane,adaptive,True,0.001,40,0,22.26895733317816,31.0,0.5,29.463543102145195,48.37618253869642,43.62618253869642,4.75,18.0,1.0,0,0,40,0,22.0,17.0,1.0
187,1,right_lane,adaptive,True,0.001,11,1,25.52332347286258,10.5,0.0,10.074841320514679,13.929568969465805,13.429568969465805,0.5,18.0,1.0,0,0,11,0,9.0,2.0,0.0
188,1,right_lane,adaptive,True,0.001,14,1,23.26844955437671,0.5,0.0,1.9730715453624725,22.579398326582556,15.829398326582556,6.75,18.0,1.0,0,0,14,0,0.0,1.0,13.0
189,1,right_lane,adaptive,True,0.001,40,0,21.143957345971565,11.0,2.5,13.760030321776867,55.830253385666396,41.830253385666396,14.0,18.0,1.0,0,0,40,0,10.0,4.0,26.0
190,1,right_lane,adaptive,True,0.001,40,0,23.768956596934782,24.5,0.0,23.085604815052875,54.02710135845563,46.02710135845563,8.0,18.0,1.0,0,0,38,2,19.0,10.0,11.0
191,1,right_lane,adaptive,True,0.001,40,0,20.518957345971565,0.5,0.0,4.574063002384719,60.07839840304393,40.828398403043934,19.25,18.0,1.0,0,0,39,1,1.0,1.0,38.0
192,1,right_lane,adaptive,True,0.001,40,0,22.14395649829619,15.5,1.5,16.321283094584942,55.92609885609633,43.42609885609633,12.5,18.0,1.0,0,0,40,0,9.0,12.0,19.0
193,1,right_lane,adaptive,True,0.001,40,0,25.981371403414574,12.0,0.5,12.607164535489574,63.55910655997832,49.559106559978304,14.0,18.0,1.0,0,0,38,2,7.0,10.0,23.0
194,1,right_lane,adaptive,True,0.001,40,0,21.768957345971565,35.0,2.0,32.32726129889488,45.5780571408735,42.8280571408735,2.75,18.0,1.0,0,0,40,0,29.0,11.0,0.0
195,1,right_lane,adaptive,True,0.001,40,0,21.731091647145398,3.0,4.5,5.164403216062965,61.51974401036184,42.76974401036184,18.75,18.0,1.0,0,0,39,1,0.0,5.0,35.0
196,1,right_lane,adaptive,True,0.001,40,0,25.393957345971565,22.0,0.5,22.623158633708954,57.62423720719336,48.62423720719336,9.0,18.0,1.0,0,0,40,0,8.0,28.0,4.0
197,1,right_lane,adaptive,True,0.001,40,0,24.752496440395998,21.0,1.5,19.771216749310497,57.59784211381294,47.59784211381294,10.0,18.0,1.0,0,0,39,1,18.0,4.0,18.0
198,1,right_lane,adaptive,True,0.001,40,0,21.893957345971565,0.0,7.0,3.204065989144965,63.0303317535545,43.030331753554506,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
199,1,right_lane,adaptive,True,0.001,40,0,25.268957345970982,24.5,0.5,24.204198370960057,56.42493752533935,48.42493752533935,8.0,18.0,1.0,0,0,38,2,21.0,6.0,13.0
200,1,right_lane,adaptive,True,0.001,40,0,24.64395239570556,10.5,0.0,10.917994049632739,62.4293730391745,47.4293730391745,15.0,18.0,1.0,0,0,37,3,0.0,20.0,20.0
201,1,right_lane,adaptive,True,0.001,40,0,20.518957345971565,0.0,3.5,4.002301372587681,60.8303317535545,40.8303317535545,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
202,1,right_lane,adaptive,True,0.001,40,0,22.518957345971565,31.0,0.0,28.753982578472232,49.02828032110697,44.028280321106976,5.0,18.0,1.0,0,0,39,1,28.0,4.0,8.0
203,1,right_lane,adaptive,True,0.001,40,0,22.64395734594234,33.5,1.0,31.82516408711672,47.97579889599055,44.22579889599055,3.75,18.0,1.0,0,0,40,0,28.0,9.0,3.0
204,1,right_lane,adaptive,True,0.001,40,0,21.893957345971558,18.0,1.0,17.81510958238505,54.53032894921125,43.03032894921125,11.5,18.0,1.0,0,0,40,0,14.0,6.0,20.0
205,1,right_lane,adaptive,True,0.001,40,0,21.268957345971565,23.5,4.0,24.563761051744223,50.03033175350067,42.03033175350067,8.0,18.0,1.0,0,0,40,0,18.0,12.0,10.0
206,1,right_lane,adaptive,True,0.001,40,0,22.018957345971565,17.5,1.5,17.945757044908532,54.2274863935664,43.22748639356641,11.0,18.0,1.0,0,0,39,1,15.0,6.0,19.0
207,1,right_lane,adaptive,True,0.001,40,0,23.14146090535031,33.5,0.0,31.84229574352503,48.27073275187911,45.02073275187911,3.25,18.0,1.0,0,0,40,0,32.0,3.0,5.0
208,1,right_lane,adaptive,True,0.001,12,1,22.14652444317463,1.0,0.5,1.9600299373269081,18.529397646909263,13.029397646909262,5.5,18.0,1.0,0,0,12,0,0.0,2.0,10.0
209,1,right_lane,adaptive,True,0.001,40,0,21.372832407624884,9.0,0.5,10.978102410065162,57.44653065127164,42.19653065127164,15.25,18.0,1.0,0,0,38,2,9.0,1.0,30.0
210,1,right_lane,adaptive,True,0.001,40,0,22.76895174381868,11.0,0.0,11.037508878543122,59.17986881023933,44.42986881023932,14.75,18.0,1.0,0,0,31,9,9.0,3.0,28.0
211,1,right_lane,adaptive,True,0.001,40,0,22.391789654476646,9.0,6.5,11.147848152061101,59.57592739694123,43.82592739694123,15.75,18.0,1.0,0,0,39,1,0.0,17.0,23.0
212,1,right_lane,adaptive,True,0.001,40,0,23.768957345971565,15.5,0.0,17.440439328551292,57.77839835388945,46.02839835388944,11.75,18.0,1.0,0,0,40,0,16.0,1.0,23.0
213,1,right_lane,adaptive,True,0.001,40,0,22.393957345971565,30.0,0.5,28.032762416013156,48.82725407913933,43.82725407913934,5.0,18.0,1.0,0,0,39,1,27.0,6.0,7.0
214,1,right_lane,adaptive,True,0.001,40,0,20.893957345971565,16.0,0.5,17.346580374985933,53.17846358273061,41.42846358273061,11.75,18.0,1.0,0,0,40,0,4.0,25.0,11.0
215,1,right_lane,adaptive,True,0.001,40,0,22.14395733295239,28.0,3.5,27.48928654193878,49.424198551972026,43.424198551972026,6.0,18.0,1.0,0,0,40,0,26.0,4.0,10.0
216,1,right_lane,adaptive,True,0.001,40,0,24.768957345971565,9.0,2.0,11.508647879812997,62.875933472581714,47.62593347258172,15.25,18.0,1.0,0,0,39,1,4.0,11.0,25.0
217,1,right_lane,adaptive,True,0.001,40,0,25.3939573444828,32.0,0.0,30.58292495225396,52.626395306271206,48.626395306271206,4.0,18.0,1.0,0,0,39,1,27.0,10.0,3.0
218,1,right_lane,adaptive,True,0.001,40,0,20.89391975488909,1.0,1.0,3.7093717269599438,61.1798750219024,41.4298750219024,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
219,1,right_lane,adaptive,True,0.001,40,0,21.143957345971565,0.0,0.0,3.845197072461815,61.57939766774115,41.82939766774115,19.75,18.0,1.0,0,0,38,2,0.0,1.0,39.0
220,1,right_lane,adaptive,True,0.001,40,0,21.999994300726943,9.5,8.0,12.469639353454113,58.448136780564944,43.198136780564944,15.25,18.0,1.0,0,0,40,0,8.0,3.0,29.0
221,1,right_lane,adaptive,True,0.001,40,0,22.893957345971565,10.0,0.5,11.266650337209285,59.62845233056221,44.62845233056221,15.0,18.0,1.0,0,0,37,3,0.0,20.0,20.0
222,1,right_lane,adaptive,True,0.001,40,0,23.99754695031215,13.5,4.0,15.171588713169513,59.38952910107264,46.38952910107264,13.0,18.0,1.0,0,0,39,1,10.0,8.0,22.0
223,1,right_lane,adaptive,True,0.001,40,0,21.893957345971565,0.0,0.0,2.6141057767526945,63.030331753554506,43.0303317535545,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
224,1,right_lane,adaptive,True,0.001,40,0,20.768957345971565,0.0,1.0,4.5087025463581085,60.979397667741154,41.22939766774115,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
225,1,right_lane,adaptive,True,0.001,40,0,21.375043292099726,30.5,3.0,28.57921727001667,47.19687889591029,42.19687889591029,5.0,18.0,1.0,0,0,40,0,24.0,12.0,4.0
226,1,right_lane,adaptive,True,0.001,40,0,23.143957345971565,9.5,0.5,11.853482097387314,60.27726680682618,45.02726680682618,15.25,18.0,1.0,0,0,40,0,8.0,3.0,29.0
227,1,right_lane,adaptive,True,0.001,40,0,23.87500009886436,21.5,0.5,20.78420357525465,55.94701347306116,46.19701347306116,9.75,18.0,1.0,0,0,39,1,10.0,21.0,9.0
228,1,right_lane,adaptive,True,0.001,40,0,21.018957345971565,0.0,0.0,3.8961155275255805,61.379397666520426,41.62939766652045,19.75,18.0,1.0,0,0,39,1,0.0,1.0,39.0
229,1,right_lane,adaptive,True,0.001,40,0,21.516504197449514,13.0,3.5,13.332815373306403,56.42281365154122,42.422813651541226,14.0,18.0,1.0,0,0,39,1,2.0,20.0,18.0
230,1,right_lane,adaptive,True,0.001,40,0,21.143957345971565,35.0,0.5,32.50260040163994,44.3276534579359,41.82765345793591,2.5,18.0,1.0,0,0,40,0,30.0,10.0,0.0
231,1,right_lane,adaptive,True,0.001,40,0,21.268957345971565,1.0,4.5,5.1974156983196735,61.27839910886089,42.02839910886089,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
232,1,right_lane,adaptive,True,0.001,40,0,25.518951644954317,32.0,0.5,31.422719836235046,52.82629457879172,48.82629457879172,4.0,18.0,1.0,0,0,40,0,24.0,16.0,0.0
233,1,right_lane,adaptive,True,0.001,40,0,20.893957345971565,10.0,0.0,12.987482598051429,55.9280494091843,41.428049409184304,14.5,18.0,1.0,0,0,40,0,9.0,4.0,27.0
234,1,right_lane,adaptive,True,0.001,40,0,20.393957345971565,4.0,6.5,7.46723959967494,58.38026643038966,40.63026643038965,17.75,18.0,1.0,0,0,40,0,0.0,9.0,31.0
235,1,right_lane,adaptive,True,0.001,40,0,21.000043292099726,33.5,0.5,31.574944440857507,44.35006663975244,41.60006663975244,2.75,18.0,1.0,0,0,40,0,33.0,3.0,4.0
236,1,right_lane,adaptive,True,0.001,40,0,24.393957345971565,11.5,1.0,13.267478910161913,61.0266041139856,47.0266041139856,14.0,18.0,1.0,0,0,39,1,7.0,10.0,23.0
237,1,right_lane,adaptive,True,0.001,40,0,21.393957345971565,0.0,0.5,3.8562044758873526,61.979398329686106,42.2293983296861,19.75,18.0,1.0,0,0,39,1,0.0,1.0,39.0
238,1,right_lane,adaptive,True,0.001,40,0,22.768957345971565,21.5,1.0,21.567787065781886,53.67739899536257,44.427398995362566,9.25,18.0,1.0,0,0,39,1,13.0,17.0,10.0
239,1,right_lane,adaptive,True,0.001,40,0,22.268957345971565,13.0,1.0,14.789019882678986,56.87844523510077,43.62844523510078,13.25,18.0,1.0,0,0,40,0,9.0,9.0,22.0
240,1,right_lane,adaptive,True,0.001,40,0,25.393957234117757,18.0,1.5,18.85420362230093,59.62113242971506,48.62113242971506,11.0,18.0,1.0,0,0,38,2,14.0,8.0,18.0
241,1,right_lane,adaptive,True,0.001,40,0,23.25000009886436,7.0,0.5,9.132962824747665,61.44665505370559,45.19665505370559,16.25,18.0,1.0,0,0,38,2,6.0,3.0,31.0
242,1,right_lane,adaptive,True,0.001,40,0,22.768957345971565,10.0,0.0,13.225822538137436,58.926984591200835,44.426984591200835,14.5,18.0,1.0,0,0,40,0,10.0,2.0,28.0
243,1,right_lane,adaptive,True,0.001,40,0,21.76895174381868,0.5,1.0,3.498251706901783,62.83032279010988,42.83032279010989,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
244,1,right_lane,adaptive,True,0.001,40,0,23.51895733298212,32.5,3.0,31.693084180355072,49.12765037034217,45.62765037034217,3.5,18.0,1.0,0,0,40,0,26.0,14.0,0.0
245,1,right_lane,adaptive,True,0.001,40,0,23.51895659693478,39.5,0.0,36.136914029717445,46.378397205881924,45.628397205881924,0.75,18.0,1.0,0,0,40,0,38.0,1.0,1.0
246,1,right_lane,adaptive,True,0.001,40,0,21.268957345971565,40.0,0.0,36.53433668613434,42.0303317535545,42.0303317535545,0.0,18.0,1.0,0,0,40,0,40.0,0.0,0.0
247,1,right_lane,adaptive,True,0.001,40,0,24.518957345971565,8.5,6.0,10.949073048836112,62.724355608834856,47.224355608834856,15.5,18.0,1.0,0,0,38,2,5.0,8.0,27.0
248,1,right_lane,adaptive,True,0.001,40,0,23.643957345971565,26.0,0.5,25.735400795936584,52.326951151693834,45.826951151693834,6.5,18.0,1.0,0,0,40,0,25.0,4.0,11.0
249,1,right_lane,adaptive,True,0.001,40,0,21.768957345971565,26.0,5.0,25.640520161562335,49.575705632501986,42.82570563250199,6.75,18.0,1.0,0,0,39,1,18.0,17.0,5.0
250,1,right_lane,adaptive,True,0.001,40,0,22.14391480462308,39.0,0.5,35.28510783612728,44.428393448346355,43.42839344834634,1.0,18.0,1.0,0,0,40,0,37.0,2.0,1.0
251,1,right_lane,adaptive,True,0.001,40,0,24.51895734403133,25.0,0.5,26.21957242116332,54.22727650950092,47.22727650950092,7.0,18.0,1.0,0,0,40,0,23.0,6.0,11.0
252,1,right_lane,adaptive,True,0.001,40,0,22.143956595416878,14.5,0.5,14.73302746837635,56.17718590082148,43.42718590082148,12.75,18.0,1.0,0,0,38,2,12.0,5.0,23.0
253,1,right_lane,adaptive,True,0.001,40,0,22.518957345971565,1.5,0.5,4.723589473847824,62.77698243492561,44.02698243492561,18.75,18.0,1.0,0,0,38,2,1.0,3.0,36.0
254,1,right_lane,adaptive,True,0.001,40,0,24.268957345937928,26.5,4.5,26.598912328481674,53.579623303668626,46.829623303668626,6.75,18.0,1.0,0,0,40,0,13.0,27.0,0.0
255,1,right_lane,adaptive,True,0.001,40,0,21.018957345971565,4.5,4.5,8.05830377188795,59.12839910886089,41.62839910886089,17.5,18.0,1.0,0,0,39,1,1.0,8.0,31.0
256,1,right_lane,adaptive,True,0.001,40,0,21.25249644059595,20.5,1.0,19.520758372053024,52.00159042947868,42.00159042947867,10.0,18.0,1.0,0,0,38,2,12.0,16.0,12.0
257,1,right_lane,adaptive,True,0.001,40,0,24.143957345741946,18.0,1.5,18.595869887139997,57.62541227037219,46.62541227037219,11.0,18.0,1.0,0,0,38,2,13.0,10.0,17.0
258,1,right_lane,adaptive,True,0.001,40,0,25.893957345971565,17.0,1.0,18.727513452964786,60.428915472134875,49.428915472134875,11.0,18.0,1.0,0,0,39,1,17.0,2.0,21.0
259,1,right_lane,adaptive,True,0.001,40,0,22.643957345971565,8.0,3.0,11.568319261074066,59.72891519343647,44.22891519343648,15.5,18.0,1.0,0,0,40,0,8.0,2.0,30.0
260,1,right_lane,adaptive,True,0.001,40,0,22.127496440617854,20.5,1.5,19.831323578577212,53.64744663570112,43.397446635701115,10.25,18.0,1.0,0,0,39,1,16.0,7.0,17.0
261,1,right_lane,adaptive,True,0.001,40,0,21.018957345971565,20.5,2.0,20.958215452730656,51.376560055577954,41.626560055577954,9.75,18.0,1.0,0,0,40,0,7.0,27.0,6.0
262,1,right_lane,adaptive,True,0.001,40,0,21.268957345971565,0.0,2.5,3.123394626381014,62.03033175355449,42.0303317535545,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
263,1,right_lane,adaptive,True,0.001,40,0,22.268957345971565,13.5,3.5,16.082880705595016,56.379552250825235,43.629552250825235,12.75,18.0,1.0,0,0,40,0,9.0,11.0,20.0
264,1,right_lane,adaptive,True,0.001,40,0,21.518957345971565,0.0,0.5,3.2989637228520223,62.4303317535545,42.4303317535545,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
265,1,right_lane,adaptive,True,0.001,40,0,25.518957345745793,13.0,1.5,14.09619052313883,62.57367841317524,48.82367841317523,13.75,18.0,1.0,0,0,39,1,9.0,7.0,24.0
266,1,right_lane,adaptive,True,0.001,40,0,21.0189573329563,6.5,3.5,9.545924492180347,58.1298674815805,41.62986748158049,16.5,18.0,1.0,0,0,40,0,0.0,14.0,26.0
267,1,right_lane,adaptive,True,0.001,40,0,21.643957345971554,5.0,1.5,8.219442501664162,59.87728990765479,42.62728990765479,17.25,18.0,1.0,0,0,40,0,0.0,11.0,29.0
268,1,right_lane,adaptive,True,0.001,40,0,23.268957234091886,19.5,2.0,21.335405175732376,54.978674071044296,45.228674071044296,9.75,18.0,1.0,0,0,38,2,18.0,5.0,17.0
269,1,right_lane,adaptive,True,0.001,40,0,21.643957345971565,17.0,11.5,17.999600721584557,54.12844644453176,42.62844644453177,11.5,18.0,1.0,0,0,39,1,0.0,34.0,6.0
270,1,right_lane,adaptive,True,0.001,40,0,23.391504197449517,11.5,0.0,13.982540139666526,59.17447619856812,45.42447619856812,13.75,18.0,1.0,0,0,39,1,12.0,1.0,27.0
271,1,right_lane,adaptive,True,0.001,40,0,22.268957345971565,7.5,3.0,10.365362837910652,59.378685650863474,43.628685650863474,15.75,18.0,1.0,0,0,40,0,7.0,3.0,30.0
272,1,right_lane,adaptive,True,0.001,40,0,21.51613291973792,2.0,2.0,4.915359859739965,61.424472147456164,42.424472147456164,19.0,18.0,1.0,0,0,39,1,0.0,4.0,36.0
273,1,right_lane,adaptive,True,0.001,40,0,25.393957345971046,23.5,5.0,24.438621908426285,56.62773958281996,48.62773958281995,8.0,18.0,1.0,0,0,40,0,20.0,8.0,12.0
274,1,right_lane,adaptive,True,0.001,40,0,22.768957345971565,39.0,0.0,36.086004823446274,44.928915307720416,44.428915307720416,0.5,18.0,1.0,0,0,40,0,38.0,2.0,0.0
275,1,right_lane,adaptive,True,0.001,40,0,22.01895733123851,11.5,0.0,12.622618408272047,57.22954549350682,43.22954549350682,14.0,18.0,1.0,0,0,39,1,7.0,10.0,23.0
276,1,right_lane,adaptive,True,0.001,40,0,23.87532874938229,25.0,0.5,23.892227194002544,53.695232935958174,46.19523293595818,7.5,18.0,1.0,0,0,39,1,23.0,4.0,13.0
277,1,right_lane,adaptive,True,0.001,40,0,21.62749644062177,7.5,3.0,10.251637718429265,58.85250628798015,42.60250628798014,16.25,18.0,1.0,0,0,39,1,5.0,5.0,30.0
278,1,right_lane,adaptive,True,0.001,5,1,28.84838684036547,3.5,0.0,3.677176132798195,7.018969619973083,6.768969619973083,0.25,18.0,1.0,0,0,5,0,4.0,1.0,0.0
279,1,right_lane,adaptive,True,0.001,40,0,22.893957345971565,8.5,5.0,11.541813537478447,60.128218265313066,44.628218265313066,15.5,18.0,1.0,0,0,40,0,0.0,18.0,22.0
280,1,right_lane,adaptive,True,0.001,40,0,23.50032874938229,0.5,3.0,3.9816785756465833,64.84859335431807,45.59859335431806,19.25,18.0,1.0,0,0,38,2,1.0,1.0,38.0
281,1,right_lane,adaptive,True,0.001,40,0,20.768957345971565,2.5,4.0,5.707248464226723,60.48033175355451,41.2303317535545,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
282,1,right_lane,adaptive,True,0.001,40,0,22.143957345971565,0.5,0.5,4.027847936002672,62.9293983296861,43.42939832968611,19.5,18.0,1.0,0,0,38,2,0.0,2.0,38.0
283,1,right_lane,adaptive,True,0.001,40,0,20.768957345971117,9.0,6.5,11.626081015914679,56.23026640956453,41.23026640956453,15.0,18.0,1.0,0,0,40,0,8.0,4.0,28.0
284,1,right_lane,adaptive,True,0.001,40,0,21.64395734597105,32.5,2.0,30.488166972994804,46.37507847005349,42.62507847005349,3.75,18.0,1.0,0,0,40,0,29.0,7.0,4.0
